index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
200,621f79e243b89009366c93d0,2021-10-01T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for all of their work in the Params WG 📈,,5.0,8.0,8.0,,,621f79e243b89009366c9307,621f79e243b89009366c9307,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,2.2,3.0
1287,621f79e343b89009366c986c,2021-10-22T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,,0.0,0.0,3.0,,,,,False,True,True,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,1.0,3.0
1291,621f79e343b89009366c9870,2021-10-22T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,1.0,0.0,1.0,,,,,False,False,True,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,1.25,3.0
1113,621f79e343b89009366c97b9,2021-10-20T22:00:00.000Z,"griff (💜, 💜)#8888",Nuggan#5183,for the work at params,,8.0,5.0,8.0,,,,621f79e243b89009366c9307,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,4.6,3.0
1305,621f79e343b89009366c987e,2021-10-24T22:00:00.000Z,LBS#6541,liviade#1387,for the attention and care they are bringing to the onboarding journey 💛,,8.0,8.0,5.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,7.0,3.0
1314,621f79e343b89009366c9887,2021-10-25T22:00:00.000Z,eduardovegap#0422,bfa#7705,for leading the conversation and positive contributions to the Communitas work tonight.,8.0,8.0,8.0,5.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,7.25,3.0
165,621f79e243b89009366c93ad,2021-10-01T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for all the work they have done with the dashboard 🤖,,8.0,8.0,5.0,,621f79e243b89009366c9310,621f79e243b89009366c9307,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,2.2,3.0
121,621f79e243b89009366c9381,2021-09-30T22:00:00.000Z,Mert Ozd#6679,natesuits#4789,for all of your contributions to the Omega WG!,8.0,5.0,5.0,5.0,,,,,False,False,False,False,hanners717#2022,Maxwe11#7157,bear100#9085,eduardovegap#0422,5.75,3.0
1515,621f79e343b89009366c996b,2021-10-28T22:00:00.000Z,UncleBimBim#1401,iviangita#3204,for being present in the Community Call,,3.0,3.0,1.0,,,621f79e343b89009366c99be,,False,False,False,False,Mount Manu#3530,tigeroid#2951,bear100#9085,eduardovegap#0422,1.43,2.0
566,621f79e243b89009366c9548,2021-10-07T22:00:00.000Z,solsista#5370,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1.0,1.0,1.0,3.0,,,,,False,False,False,False,AmwFund#0979,Parrachia#0450,lee0007#8152,osycross(🦎🦎)#5943,1.5,2.0
217,621f79e243b89009366c93e1,2021-10-01T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,1.0,1.0,3.0,,,,,False,False,False,False,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1.5,2.0
1640,621f79e343b89009366c99ef,2021-10-28T22:00:00.000Z,amanwithwings#0165,iviangita#3204,for joining our community and interacting with us this week,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,1.67,2.0
218,621f79e243b89009366c93e2,2021-10-01T22:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,5.0,3.0,3.0,3.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,3.5,2.0
1509,621f79e343b89009366c9965,2021-10-28T22:00:00.000Z,iviangita#3204,iviangita#3204,for Comms contributions,5.0,5.0,3.0,5.0,621f79e343b89009366c992d,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,3.38,2.0
559,621f79e243b89009366c9541,2021-10-07T22:00:00.000Z,DanKnobelsdorf#0326,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1.0,3.0,1.0,3.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,kristofer#1475,enti#1546,2.0,2.0
219,621f79e243b89009366c93e3,2021-10-01T22:00:00.000Z,andrej#6442,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,lee0007#8152,bends#3537,1.67,2.0
1629,621f79e343b89009366c99e4,2021-10-28T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,,1.0,3.0,,,,,621f79e343b89009366c986e,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,1.33,2.0
449,621f79e243b89009366c94d3,2021-10-07T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for letting Gus know about the work that’s been done with the dashboard so that he may help,,5.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,4.33,2.0
225,621f79e243b89009366c93e9,2021-10-01T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,5.0,3.0,3.0,3.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,3.5,2.0
443,621f79e243b89009366c94cd,2021-10-07T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for being so welcoming to MS as a new member of the community,,3.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,3.67,2.0
1544,621f79e343b89009366c9988,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for working on something that makes everyone in this community so proud,3.0,3.0,5.0,5.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,4.0,2.0
226,621f79e243b89009366c93ea,2021-10-01T22:00:00.000Z,jugaadbhatia#0949,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,Parrachia#0450,lee0007#8152,eduardovegap#0422,1.5,2.0
1546,621f79e343b89009366c998a,2021-10-28T22:00:00.000Z,pKrepe#5682,iviangita#3204,for working on something that makes everyone in this community so proud,5.0,5.0,3.0,3.0,,621f79e243b89009366c9303,,,False,False,False,False,AmwFund#0979,Parrachia#0450,kristofer#1475,Vyvy-vi#5040,2.88,2.0
216,621f79e243b89009366c93e0,2021-10-01T22:00:00.000Z,Tam2140#9361,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,3.0,1.0,3.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,2.0,2.0
212,621f79e243b89009366c93dc,2021-10-01T22:00:00.000Z,magwalk#8115,Mount Manu#3530,for hanging around in our community and joining calls 🙌🏻,3.0,3.0,3.0,1.0,,,,,False,False,False,False,Sha#6179,tigeroid#2951,bear100#9085,eduardovegap#0422,2.5,2.0
551,621f79e243b89009366c9539,2021-10-07T22:00:00.000Z,LBS#6541,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1.67,2.0
174,621f79e243b89009366c93b6,2021-10-01T22:00:00.000Z,Tam2140#9361,Mount Manu#3530,for always being cold minded in the community 🏂🏻,5.0,5.0,3.0,3.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,4.0,2.0
548,621f79e243b89009366c9536,2021-10-07T22:00:00.000Z,Gus#1951,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,3.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,enti#1546,2.33,2.0
546,621f79e243b89009366c9534,2021-10-07T22:00:00.000Z,AmwFund#0979,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1.0,1.0,3.0,1.0,,,,,False,False,False,False,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,1.5,2.0
544,621f79e243b89009366c9532,2021-10-07T22:00:00.000Z,Tam2140#9361,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1.0,3.0,1.0,,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1.67,2.0
1520,621f79e343b89009366c9970,2021-10-28T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for making the tweets for the Param Parties,,5.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,4.33,2.0
543,621f79e243b89009366c9531,2021-10-07T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,1.0,1.0,3.0,,,,621f79e243b89009366c9340,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,0.77,2.0
542,621f79e243b89009366c9530,2021-10-07T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,1.67,2.0
173,621f79e243b89009366c93b5,2021-10-01T22:00:00.000Z,iviangita#3204,Mount Manu#3530,"for being very supportive, always 🥲",5.0,5.0,3.0,3.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,4.0,2.0
541,621f79e243b89009366c952f,2021-10-07T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,5.0,3.0,3.0,3.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,3.5,2.0
556,621f79e243b89009366c953e,2021-10-07T22:00:00.000Z,santigs#9769,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,kristofer#1475,eduardovegap#0422,1.67,2.0
540,621f79e243b89009366c952e,2021-10-07T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1.0,1.0,1.0,3.0,,,,,False,False,False,False,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1.5,2.0
436,621f79e243b89009366c94c6,2021-10-07T22:00:00.000Z,Gus#1951,iviangita#3204,for attending his first Community Call,,3.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,enti#1546,2.33,2.0
535,621f79e243b89009366c9529,2021-10-07T22:00:00.000Z,Gus#1951,Mount Manu#3530,"for being new members of our community and for joining calls, tasks, and issues with such gusto",,5.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,enti#1546,4.33,2.0
555,621f79e243b89009366c953d,2021-10-07T22:00:00.000Z,Jolie_Ze#0295,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,1.67,2.0
170,621f79e243b89009366c93b2,2021-10-01T22:00:00.000Z,Jolie_Ze#0295,Mount Manu#3530,for being two new contributors to the community that are really great 🤙🏻,,5.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,4.33,2.0
1633,621f79e343b89009366c99e8,2021-10-28T22:00:00.000Z,taxil#8577,iviangita#3204,for joining our community and interacting with us this week,,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Zeptimus#3359,bends#3537,1.67,2.0
211,621f79e243b89009366c93db,2021-10-01T22:00:00.000Z,Jolie_Ze#0295,Mount Manu#3530,for hanging around in our community and joining calls 🙌🏻,,3.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,3.67,2.0
227,621f79e243b89009366c93eb,2021-10-01T22:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,3.0,3.0,3.0,1.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2.5,2.0
410,621f79e243b89009366c94ac,2021-10-06T22:00:00.000Z,Jolie_Ze#0295,Juankbell#7458,for joining the NVC book club! we will be waiting for next week to cover chapter #3,,3.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,2.33,2.0
230,621f79e243b89009366c93ee,2021-10-01T22:00:00.000Z,Nuggan#5183,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,1.0,3.0,3.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,2.0,2.0
233,621f79e243b89009366c93f1,2021-10-01T22:00:00.000Z,solsista#5370,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,3.0,1.0,3.0,,,,,False,False,False,False,AmwFund#0979,Parrachia#0450,lee0007#8152,osycross(🦎🦎)#5943,2.0,2.0
327,621f79e243b89009366c9456,2021-10-04T22:00:00.000Z,"griff (💜, 💜)#8888",chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,,1.0,3.0,3.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,2.33,2.0
325,621f79e243b89009366c9454,2021-10-04T22:00:00.000Z,AmwFund#0979,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1.0,3.0,3.0,1.0,,,,,False,False,False,False,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2.0,2.0
324,621f79e243b89009366c9453,2021-10-04T22:00:00.000Z,iviangita#3204,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1.5,2.0
321,621f79e243b89009366c9450,2021-10-04T22:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1.0,3.0,1.0,3.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,2.0,2.0
237,621f79e243b89009366c93f5,2021-10-01T22:00:00.000Z,AmwFund#0979,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,3.0,3.0,1.0,,,,,False,False,False,False,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2.0,2.0
1586,621f79e343b89009366c99b2,2021-10-28T22:00:00.000Z,Tam2140#9361,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1.5,2.0
1587,621f79e343b89009366c99b3,2021-10-28T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1.0,1.0,1.0,3.0,,,,,False,False,False,False,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1.5,2.0
241,621f79e243b89009366c93f9,2021-10-01T22:00:00.000Z,HBesso31🐙#4560,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1.0,1.0,3.0,3.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,Nuggan#5183,enti#1546,2.0,2.0
319,621f79e243b89009366c944e,2021-10-04T22:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1.0,1.0,1.0,3.0,,,,,False,False,False,False,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1.5,2.0
313,621f79e243b89009366c9448,2021-10-03T22:00:00.000Z,Jolie_Ze#0295,Juliet Ӿ LexyLab#6742,for first mentioning the governauts and TE community in our Stacks community governance wg,,3.0,5.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,3.67,2.0
261,621f79e243b89009366c940d,2021-10-01T22:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for all his work on Labs 🧑🏻‍💻 📊,,5.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,4.33,2.0
1606,621f79e343b89009366c99cd,2021-10-28T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for attending the Legal WG bi-weekly sync,,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,1.67,2.0
308,621f79e243b89009366c9443,2021-10-03T22:00:00.000Z,AmwFund#0979,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,1.0,3.0,3.0,3.0,,,,,False,False,False,False,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2.5,2.0
307,621f79e243b89009366c9442,2021-10-03T22:00:00.000Z,GideonRo#3175,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,3.0,3.0,1.0,3.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,Zeptimus#3359,osycross(🦎🦎)#5943,2.5,2.0
1594,621f79e343b89009366c99ba,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1.0,1.0,3.0,1.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1.5,2.0
303,621f79e243b89009366c943e,2021-10-03T22:00:00.000Z,Tam2140#9361,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1.5,2.0
302,621f79e243b89009366c943d,2021-10-03T22:00:00.000Z,LBS#6541,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1.67,2.0
298,621f79e243b89009366c9439,2021-10-03T22:00:00.000Z,amanwithwings#0165,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,,3.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2.33,2.0
1598,621f79e343b89009366c99be,2021-10-28T22:00:00.000Z,UncleBimBim#1401,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,,3.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,bear100#9085,eduardovegap#0422,2.33,2.0
296,621f79e243b89009366c9437,2021-10-03T22:00:00.000Z,iviangita#3204,iviangita#3204,for participating in the Twitter weekly sync 🐥,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1.5,2.0
1605,621f79e343b89009366c99cc,2021-10-28T22:00:00.000Z,iviangita#3204,iviangita#3204,for attending the Legal WG bi-weekly sync,1.0,3.0,1.0,1.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1.5,2.0
328,621f79e243b89009366c9457,2021-10-04T22:00:00.000Z,amanwithwings#0165,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,,3.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2.33,2.0
1580,621f79e343b89009366c99ac,2021-10-28T22:00:00.000Z,chuygarcia.eth#6692,kristofer#1475,for engaging in the Rewards System discussion the last week,,3.0,3.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,3.67,2.0
1578,621f79e343b89009366c99aa,2021-10-28T22:00:00.000Z,ALOYSIOUS#3049,kristofer#1475,for engaging in the Rewards System discussion the last week,5.0,5.0,3.0,5.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4.5,2.0
1614,621f79e343b89009366c99d5,2021-10-28T22:00:00.000Z,AmwFund#0979,karmaticacid#1218,for jumping into the params party today!,1.0,3.0,3.0,1.0,,,,,False,False,False,False,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2.0,2.0
413,621f79e243b89009366c94af,2021-10-06T22:00:00.000Z,LBS#6541,ALOYSIOUS#3049,for joining the joining the NVC book club 📚,,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1.67,2.0
295,621f79e243b89009366c9436,2021-10-03T22:00:00.000Z,amanwithwings#0165,iviangita#3204,for participating in the Twitter weekly sync 🐥,,3.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2.33,2.0
1617,621f79e343b89009366c99d8,2021-10-28T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for jumping into the params party today!,3.0,3.0,3.0,1.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2.5,2.0
